HINDZINC,INDUSINDBK,TATACHEM,CUMMINSIND,TECHM,APOLLOTYRE,TCS,OFSS,ABB,INFY,HDFCBANK,SAIL,GAIL,LT,GODREJCP,TATACOMM,AMBUJACEM,JKCEMENT,HEROMOTOCO,DRREDDY,RELINFRA,EXIDEIND,IDFC,STLTECH,SUZLON,PEL,GLENMARK,SUNTV,BRIGADE,BLUESTARCO,NETWORK18,KEC,NEULANDLAB,STYRENIX,KIRLOSBROS,JUBLPHARMA,HIL,ENGINERSIN,INDIAGLYCO,EDELWEISS,start,end,sharpe_ratio,returns,risk,method
63.57836151123047,823.0427856445312,265.9599914550781,698.0359497070312,340.12762451171875,137.70401000976562,974.1570434570312,2224.096435546875,976.623291015625,458.69732666015625,464.874267578125,30.849634170532227,45.59413528442383,652.0140991210938,399.174560546875,307.2667541503906,161.87396240234375,452.7657470703125,2065.242431640625,2803.724365234375,406.8117370605469,116.47440338134766,29.80804252624512,69.8938217163086,13.449999809265137,743.6094360351562,736.1920166015625,273.0513916015625,87.87065124511719,139.2111053466797,40.34999847412109,101.8556900024414,546.1912231445312,333.3082580566406,110.4039077758789,297.98541259765625,397.1659240722656,61.438514709472656,62.82663345336914,45.17790603637695,,,,,,
63.20780944824219,843.886474609375,271.61090087890625,707.7550048828125,358.4618530273437,143.3565216064453,992.214111328125,2230.202392578125,974.7744750976562,471.14849853515625,475.7621765136719,32.48234176635742,46.06271362304688,660.1066284179688,402.8821716308594,314.7025146484375,166.33741760253906,461.0658874511719,2173.2177734375,2795.103515625,414.5419921875,119.84123229980467,31.05004501342773,72.46041107177734,13.800000190734863,748.6156005859375,754.6197509765625,286.5404663085937,90.15301513671876,142.21336364746094,41.70000076293945,106.16803741455078,548.201171875,379.7619323730469,110.82315826416016,297.2388000488281,418.0670471191406,60.61933898925781,64.92389678955078,47.30339050292969,,,,,,
66.38673400878906,856.4597778320312,281.8070373535156,740.8419189453125,363.3404235839844,144.31312561035156,1015.448486328125,2242.4482421875,1021.4720458984376,476.5692138671875,479.8481140136719,34.02911376953125,48.242313385009766,700.2503051757812,397.4645385742188,329.4815979003906,169.73812866210938,500.2860107421875,2188.161865234375,2955.3798828125,437.1163024902344,119.9777374267578,31.01123046875,72.87289428710938,15.0,748.4052734375,766.8082275390625,280.8056335449219,91.57948303222656,144.1297149658203,42.84999847412109,107.80859375,556.1923217773438,380.3977966308594,111.98776245117188,342.9212646484375,438.0042114257813,60.25738143920898,67.97860717773438,48.84097671508789,,,,,,
67.6543960571289,875.725830078125,287.62176513671875,739.9121704101562,355.0782470703125,147.9654998779297,1008.7733764648438,2339.3974609375,1083.2457275390625,477.119384765625,482.0681762695313,34.41580581665039,48.419803619384766,692.1865844726562,399.4142761230469,326.7567443847656,172.0761260986328,500.6965637207031,2195.7880859375,3015.263427734375,446.6487121582031,120.20523071289062,31.55460548400879,73.46871948242188,14.949999809265137,756.2301025390625,785.6714477539062,280.4017028808594,89.1069107055664,145.3646697998047,42.70000076293945,107.71485900878906,566.0955200195312,379.1594848632813,110.4039077758789,341.80133056640625,434.8492736816406,63.1149787902832,68.66249084472656,53.54418182373047,,,,,,
68.00544738769531,880.64990234375,282.789794921875,731.20751953125,353.1897277832031,149.3568878173828,1007.3828125,2370.3681640625,1093.7232666015625,474.1849365234375,479.0451049804688,37.165645599365234,49.64094924926758,688.8511962890625,400.708740234375,317.1503295898437,171.4385223388672,497.41302490234375,2175.424560546875,2984.487060546875,458.74212646484375,118.84029388427734,31.08885383605957,74.56867218017578,14.5,770.8280029296875,781.9954833984375,274.5457458496094,87.3951644897461,142.57533264160156,43.20000076293945,106.54302978515624,585.8526000976562,385.9869995117188,110.8697509765625,353.8401794433594,433.490966796875,63.037841796875,73.31294250488281,52.36837768554688,,,,,,
67.1278305053711,893.4622192382812,281.60235595703125,729.6862182617188,365.22900390625,149.1394805908203,1008.6451416015624,2328.7119140625,1115.578857421875,480.3187255859375,484.0757446289063,36.39225006103516,49.63385391235352,703.5858154296875,402.3228454589844,326.3410339355469,173.73402404785156,501.654296875,2180.80517578125,2984.858154296875,488.8569946289063,120.5691909790039,30.70073127746582,75.02699279785156,14.5,770.912109375,792.82958984375,279.028564453125,89.86771392822266,142.8095703125,42.84999847412109,108.08984375,579.6754760742188,382.6401672363281,110.82315826416016,352.39361572265625,431.650634765625,62.9607048034668,73.814453125,53.18239974975586,,,,,,
66.21119689941406,886.5780639648438,280.9881286621094,719.5444946289062,366.802734375,146.83499145507812,1004.8154296875,2290.040771484375,1091.447509765625,465.6463012695313,482.3988342285156,36.73598098754883,48.5120964050293,688.096923828125,399.44622802734375,332.0679626464844,171.3109588623047,509.6807861328125,2177.630859375,2951.7646484375,480.7473449707031,121.524658203125,30.157350540161133,73.6978759765625,14.199999809265137,775.2451782226562,797.3276977539062,276.0804748535156,88.53633880615234,139.9563446044922,42.95000076293945,107.3867416381836,596.687255859375,377.4191284179688,110.17098999023438,333.1221008300781,433.8853149414063,64.00202941894531,70.89653778076172,53.18239974975586,,,,,,
65.97716522216797,886.0521850585938,282.4622497558594,716.1640014648438,360.428955078125,145.6610107421875,1012.0684814453124,2272.197998046875,1084.1939697265625,465.8501281738281,485.9179382324219,36.693016052246094,48.19971466064453,687.806884765625,415.6350708007813,331.74462890625,170.63082885742188,532.4376220703125,2178.3671875,2976.422119140625,478.5657653808594,119.9777374267578,30.07973289489746,74.29369354248047,14.100000381469728,781.8921508789062,796.9892578125,277.8573913574219,87.58536529541016,141.2977752685547,43.0,110.15225982666016,605.5117797851562,372.3320007324219,109.05297088623048,339.28155517578125,428.89007568359375,62.67145156860352,70.21263885498047,52.95627975463867,,,,,,
66.48424530029297,880.69775390625,283.9363708496094,711.4735717773438,369.9895629882813,147.26980590820312,1007.6823120117188,2270.3662109375,1074.8544921875,465.1164855957031,485.3747253417969,36.22039031982422,48.725093841552734,686.9656982421875,413.90911865234375,332.7145690917969,173.1813507080078,521.9485473632812,2180.651123046875,2997.557373046875,474.9140625,124.39100646972656,30.31260108947754,74.3853530883789,14.199999809265137,780.3355102539062,804.9697875976562,297.96978759765625,88.4095458984375,146.8338623046875,42.34999847412109,109.26168060302734,611.149658203125,367.07757568359375,109.47223663330078,359.6263122558594,422.0545349121094,62.45933532714844,69.66552734375,53.54418182373047,,,,,,
66.93279266357422,878.1162109375,287.7854919433594,712.698974609375,362.199462890625,146.8784637451172,996.9423828125,2265.07421875,1081.5867919921875,462.3450622558594,484.9732055664063,37.165645599365234,48.37010955810547,684.96435546875,403.2337036132813,332.6221923828125,174.2015838623047,527.0105590820312,2178.134765625,2904.580810546875,474.8666076660156,122.84407806396484,29.4199161529541,73.83538055419922,13.75,789.548583984375,786.8321533203125,293.7696228027344,88.75823211669922,147.40875244140625,42.150001525878906,114.23023986816406,607.963134765625,360.71868896484375,109.93807220458984,342.7812194824219,413.29095458984375,61.76513671875,69.71111297607422,51.690040588378906,,,,,,
65.99667358398438,875.4868774414062,291.0204772949219,716.1217651367188,366.5273132324219,146.44366455078125,995.7227172851562,2261.444580078125,1067.7431640625,469.7016906738281,486.74456787109375,36.52115631103516,48.2352180480957,686.3856201171875,408.7312316894531,332.3450927734375,175.30679321289062,539.3695068359375,2166.714111328125,2924.001708984375,471.4519958496094,122.75309753417967,29.148229598999023,73.23955535888672,13.5,789.6748046875,801.3905029296875,293.0022888183594,88.44124603271484,152.2847900390625,42.70000076293945,111.04285430908205,599.4326171875,364.2327270507813,109.33248138427734,351.6470642089844,415.9199523925781,62.01581954956055,82.88739013671875,51.14735794067383,,,,,,
65.95767974853516,872.5228271484375,295.0334167480469,714.896484375,383.0123901367188,148.18289184570312,1006.4198608398438,2302.863525390625,1088.8399658203125,473.4920959472656,481.0526428222656,36.77894973754883,50.16632843017578,692.2158813476562,413.3817138671875,333.9153747558594,185.4664459228516,547.3048706054688,2184.368408203125,2897.30419921875,485.11041259765625,122.70761108398438,29.3034782409668,73.46871948242188,13.350000381469728,805.150146484375,782.8660888671875,295.3043212890625,87.90233612060547,153.66879272460938,42.09999847412109,111.37097930908205,596.2950439453125,373.9050598144531,109.89148712158205,357.293212890625,418.373779296875,61.93868637084961,80.19742584228516,50.37514877319336,,,,,,
66.89380645751953,888.2512817382812,296.7123107910156,709.5298461914062,387.49755859375,154.13978576660156,1037.9984130859375,2341.161376953125,1096.1412353515625,486.3915100097656,485.7762756347656,36.82191848754883,51.73535919189453,695.7254028320312,424.1210021972656,337.1944885253906,188.78211975097656,565.5924072265625,2192.032958984375,2939.760009765625,483.9722290039063,124.25453186035156,29.38109970092773,73.74371337890625,13.0,822.1260986328125,774.2568359375,298.615966796875,87.80726623535156,155.11669921875,43.5,112.49593353271484,589.2844848632812,372.4659423828125,108.86663818359376,377.4979553222656,416.7963562011719,62.44004821777344,79.8782730102539,51.419898986816406,,,,,,
66.9133071899414,891.3109130859375,297.20367431640625,717.9811401367188,385.6484375,155.0529022216797,1046.727294921875,2365.245849609375,1116.574462890625,487.0029602050781,493.90081787109375,36.82191848754883,51.600467681884766,712.4615478515625,427.8446044921875,338.6261901855469,197.1988983154297,570.4264526367188,2198.78759765625,2949.910400390625,485.4898071289063,123.43556213378906,29.575164794921875,75.9894790649414,13.0,828.9419555664062,787.799560546875,300.47100830078125,88.94843292236328,160.077880859375,44.900001525878906,113.52713012695312,589.0883178710938,381.435302734375,110.50408172607422,412.5880432128906,453.6911315917969,64.02130126953125,79.01200866699219,53.78195190429688,,,,,,
66.30870819091797,887.295166015625,295.893310546875,750.6031494140625,381.0058288574219,155.31378173828125,1058.2164306640625,2378.5771484375,1121.4576416015625,484.9854736328125,497.79779052734375,37.122676849365234,51.26676940917969,717.7694702148438,414.1168823242188,338.3490600585937,195.41354370117188,583.104736328125,2247.403564453125,2834.685791015625,508.3487243652344,123.98152923583984,29.65279197692871,82.17678833007812,13.399999618530272,833.7433471679688,794.3290405273438,301.29547119140625,90.13826751708984,164.9300537109375,44.20000076293945,113.2435531616211,663.2147216796875,385.41802978515625,111.25263214111328,402.1356506347656,470.9992065429688,64.8504867553711,78.7840576171875,52.82804107666016,,,,,,
66.1331787109375,887.343017578125,299.1282043457031,743.0392456054688,377.6222839355469,152.35707092285156,1058.515869140625,2425.152099609375,1143.92919921875,492.2605895996094,495.6722106933594,38.88428497314453,50.56391143798828,720.815185546875,415.5551452636719,345.6924743652344,194.05323791503903,576.1727294921875,2255.1787109375,2825.369140625,508.9651794433594,123.61756896972656,29.65279197692871,80.89350128173828,13.449999809265137,843.7315673828125,795.0061645507812,305.41766357421875,89.7845230102539,168.48098754882812,45.29999923706055,114.04704284667967,696.748046875,389.5679931640625,110.73799896240234,399.66259765625,467.62506103515625,64.4841079711914,77.82660675048828,53.73652267456055,,,,,,
65.52861785888672,874.6741943359375,299.3330078125,741.9827880859375,373.5305786132813,149.57427978515625,1058.344482421875,2357.409912109375,1178.490478515625,491.0785217285156,494.7983093261719,36.47819137573242,50.79819869995117,699.815185546875,423.6734619140625,344.5840148925781,195.2860107421875,590.0821533203125,2236.801025390625,2814.013427734375,495.6861572265625,123.79956817626952,29.61397933959961,79.0143814086914,12.949999809265137,843.0885009765625,788.4281616210938,299.9350280761719,89.20569610595703,166.29750061035156,43.0,110.07689666748048,670.9606323242188,393.98583984375,108.72628784179688,384.9172973632813,458.5111083984375,63.23068237304688,74.22479248046875,49.83005905151367,,,,,,
66.2892074584961,887.343017578125,301.9946594238281,717.4739990234375,367.9437255859375,148.0524444580078,1056.633056640625,2385.87060546875,1146.39453125,487.9606628417969,497.7742309570313,36.048526763916016,49.38536071777344,692.6218872070312,425.5273132324219,340.3350830078125,196.3062286376953,588.98779296875,2243.751708984375,2726.552734375,494.0737609863281,122.43460845947266,29.497541427612305,83.68925476074219,12.850000381469728,840.387939453125,755.1519165039062,302.4495849609375,89.81668853759766,164.5551300048828,43.650001525878906,110.9276351928711,670.2252807617188,383.7781066894531,107.83739471435548,365.6924133300781,434.4549255371094,62.49790954589844,77.46186065673828,51.01108551025391,,,,,,
68.27848052978516,905.1749267578124,306.5398864746094,716.4598999023438,372.0747680664063,150.35691833496094,1065.2337646484375,2412.838623046875,1175.31396484375,491.5064392089844,503.0409851074219,37.33750534057617,51.039588928222656,712.4036254882812,443.6817626953125,352.7587280273437,196.73129272460935,591.6328735351562,2296.333251953125,2795.474365234375,506.8310546875,125.75594329833984,30.07973289489746,84.78921508789062,13.899999618530272,874.082275390625,749.444580078125,305.87115478515625,91.36026763916016,165.34912109375,44.20000076293945,113.95252227783205,688.41357421875,383.343017578125,108.7730712890625,370.1253662109375,440.98382568359375,64.31056213378906,77.781005859375,51.69244384765625,,,,,,
71.61341857910156,925.158203125,306.0485534667969,711.4312744140625,373.727294921875,152.09619140625,1078.4129638671875,2394.486572265625,1215.7064208984375,496.54010009765625,505.9696960449219,37.036746978759766,50.60651016235352,705.8192749023438,441.3325500488281,348.7868347167969,197.70901489257807,616.1226196289062,2313.532958984375,2813.596435546875,506.1196899414063,126.80239868164062,31.39935874938965,82.91011047363281,14.199999809265137,888.6146240234375,769.08154296875,311.1887512207031,92.77519989013672,172.16421508789062,44.0,115.60674285888672,689.8353271484375,375.4779968261719,107.97774505615234,389.0235290527344,451.6754455566406,65.6025619506836,76.91475677490234,51.19278335571289,,,,,,
72.08146667480469,919.1345825195312,302.6907653808594,728.2916259765625,364.40277099609375,151.661376953125,1050.000732421875,2392.892578125,1227.8428955078125,491.302734375,502.8048400878906,37.466407775878906,49.37115859985352,718.1175537109375,442.7389526367188,354.7908630371094,200.0895233154297,602.1675415039062,2317.73583984375,2762.38037109375,527.271240234375,128.7133026123047,31.476978302001957,83.68925476074219,14.149999618530272,898.7313842773438,766.3728637695312,311.35369873046875,92.06774139404295,174.72265625,44.5,117.9699249267578,709.4945068359375,383.9789733886719,109.05379486083984,382.8175048828125,457.3279418945313,65.77610778808594,77.46186065673828,50.874813079833984,,,,,,
73.40763854980469,919.1345825195312,301.9537048339844,729.3480834960938,370.2649230957031,148.96554565429688,1057.4246826171875,2414.229248046875,1237.7989501953125,506.8921508789063,504.9778137207031,37.552337646484375,49.44215393066406,716.928466796875,454.2771606445313,356.9615173339844,196.5612945556641,601.6658325195312,2343.3779296875,2791.859130859375,525.7062377929688,128.8498077392578,32.09798049926758,83.64342498779297,14.25,934.6121215820312,774.063232421875,309.0452880859375,90.33120727539062,173.50961303710938,44.09999847412109,120.09678649902344,713.41650390625,393.0822143554688,110.4105224609375,390.1434631347656,461.27154541015625,66.29676055908203,79.55912780761719,51.101932525634766,,,,,,
