HINDZINC,INDUSINDBK,TECHM,TCS,APOLLOTYRE,OFSS,ABB,INFY,TATACHEM,HDFCBANK,GAIL,CUMMINSIND,GODREJCP,LT,TATACOMM,AMBUJACEM,SAIL,HEROMOTOCO,DRREDDY,M&M,RELINFRA,EXIDEIND,SUZLON,PEL,GLENMARK,IDFC,NETWORK18,ELGIEQUIP,BLUESTARCO,BRIGADE,KEC,SUNCLAYLTD,NEULANDLAB,STYRENIX,KIRLOSBROS,HIL,INDIAGLYCO,DAAWAT,ENGINERSIN,EDELWEISS,start,end,sharpe_ratio,returns,risk,method
63.57836151123047,823.0427856445312,340.12762451171875,974.1570434570312,137.70401000976562,2224.096435546875,976.623291015625,458.69732666015625,265.9599914550781,464.874267578125,45.59413528442383,698.0359497070312,399.174560546875,652.0140991210938,307.2667541503906,161.87396240234375,30.849634170532227,2065.242431640625,2803.724365234375,581.7139282226562,406.8117370605469,116.47440338134766,13.449999809265137,743.6094360351562,736.1920166015625,29.80804252624512,40.34999847412109,58.836307525634766,139.2111053466797,87.87065124511719,101.8556900024414,1815.2489013671875,546.1912231445312,333.3082580566406,110.4039077758789,397.1659240722656,62.82663345336914,17.14684295654297,61.438514709472656,45.17790603637695,,,,,,
63.20780944824219,843.886474609375,358.4618530273437,992.214111328125,143.3565216064453,2230.202392578125,974.7744750976562,471.14849853515625,271.61090087890625,475.7621765136719,46.06271362304688,707.7550048828125,402.8821716308594,660.1066284179688,314.7025146484375,166.33741760253906,32.48234176635742,2173.2177734375,2795.103515625,550.0845336914062,414.5419921875,119.84123229980467,13.800000190734863,748.6156005859375,754.6197509765625,31.05004501342773,41.70000076293945,60.89089584350586,142.21336364746094,90.15301513671876,106.16803741455078,1802.8343505859373,548.201171875,379.7619323730469,110.82315826416016,418.0670471191406,64.92389678955078,17.595523834228516,60.61933898925781,47.30339050292969,,,,,,
66.38673400878906,856.4597778320312,363.3404235839844,1015.448486328125,144.31312561035156,2242.4482421875,1021.4720458984376,476.5692138671875,281.8070373535156,479.8481140136719,48.242313385009766,740.8419189453125,397.4645385742188,700.2503051757812,329.4815979003906,169.73812866210938,34.02911376953125,2188.161865234375,2955.3798828125,557.5159912109375,437.1163024902344,119.9777374267578,15.0,748.4052734375,766.8082275390625,31.01123046875,42.84999847412109,60.30720520019531,144.1297149658203,91.57948303222656,107.80859375,1820.1043701171875,556.1923217773438,380.3977966308594,111.98776245117188,438.0042114257813,67.97860717773438,18.75190734863281,60.25738143920898,48.84097671508789,,,,,,
67.6543960571289,875.725830078125,355.0782470703125,1008.7733764648438,147.9654998779297,2339.3974609375,1083.2457275390625,477.119384765625,287.62176513671875,482.0681762695313,48.419803619384766,739.9121704101562,399.4142761230469,692.1865844726562,326.7567443847656,172.0761260986328,34.41580581665039,2195.7880859375,3015.263427734375,557.974609375,446.6487121582031,120.20523071289062,14.949999809265137,756.2301025390625,785.6714477539062,31.55460548400879,42.70000076293945,61.68473434448242,145.3646697998047,89.1069107055664,107.71485900878906,1864.0816650390625,566.0955200195312,379.1594848632813,110.4039077758789,434.8492736816406,68.66249084472656,18.765779495239254,63.1149787902832,53.54418182373047,,,,,,
68.00544738769531,880.64990234375,353.1897277832031,1007.3828125,149.3568878173828,2370.3681640625,1093.7232666015625,474.1849365234375,282.789794921875,479.0451049804688,49.64094924926758,731.20751953125,400.708740234375,688.8511962890625,317.1503295898437,171.4385223388672,37.165645599365234,2175.424560546875,2984.487060546875,559.373779296875,458.74212646484375,118.84029388427734,14.5,770.8280029296875,781.9954833984375,31.08885383605957,43.20000076293945,62.058292388916016,142.57533264160156,87.3951644897461,106.54302978515624,1855.8358154296875,585.8526000976562,385.9869995117188,110.8697509765625,433.490966796875,73.31294250488281,18.28009796142578,63.037841796875,52.36837768554688,,,,,,
67.1278305053711,893.4622192382812,365.22900390625,1008.6451416015624,149.1394805908203,2328.7119140625,1115.578857421875,480.3187255859375,281.60235595703125,484.0757446289063,49.63385391235352,729.6862182617188,402.3228454589844,703.5858154296875,326.3410339355469,173.73402404785156,36.39225006103516,2180.80517578125,2984.858154296875,566.7822265625,488.8569946289063,120.5691909790039,14.5,770.912109375,792.82958984375,30.70073127746582,42.84999847412109,62.17501831054688,142.8095703125,89.86771392822266,108.08984375,1857.759521484375,579.6754760742188,382.6401672363281,110.82315826416016,431.650634765625,73.814453125,20.06555557250977,62.9607048034668,53.18239974975586,,,,,,
66.21119689941406,886.5780639648438,366.802734375,1004.8154296875,146.83499145507812,2290.040771484375,1091.447509765625,465.6463012695313,280.9881286621094,482.3988342285156,48.5120964050293,719.5444946289062,399.44622802734375,688.096923828125,332.0679626464844,171.3109588623047,36.73598098754883,2177.630859375,2951.7646484375,562.5619506835938,480.7473449707031,121.524658203125,14.199999809265137,775.2451782226562,797.3276977539062,30.157350540161133,42.95000076293945,62.40850067138672,139.9563446044922,88.53633880615234,107.3867416381836,1855.10302734375,596.687255859375,377.4191284179688,110.17098999023438,433.8853149414063,70.89653778076172,20.96290779113769,64.00202941894531,53.18239974975586,,,,,,
65.97716522216797,886.0521850585938,360.428955078125,1012.0684814453124,145.6610107421875,2272.197998046875,1084.1939697265625,465.8501281738281,282.4622497558594,485.9179382324219,48.19971466064453,716.1640014648438,415.6350708007813,687.806884765625,331.74462890625,170.63082885742188,36.693016052246094,2178.3671875,2976.422119140625,559.8783569335938,478.5657653808594,119.9777374267578,14.100000381469728,781.8921508789062,796.9892578125,30.07973289489746,43.0,61.147727966308594,141.2977752685547,87.58536529541016,110.15225982666016,1850.06396484375,605.5117797851562,372.3320007324219,109.05297088623048,428.89007568359375,70.21263885498047,20.84726905822754,62.67145156860352,52.95627975463867,,,,,,
66.48424530029297,880.69775390625,369.9895629882813,1007.6823120117188,147.26980590820312,2270.3662109375,1074.8544921875,465.1164855957031,283.9363708496094,485.3747253417969,48.725093841552734,711.4735717773438,413.90911865234375,686.9656982421875,332.7145690917969,173.1813507080078,36.22039031982422,2180.651123046875,2997.557373046875,556.002197265625,474.9140625,124.39100646972656,14.199999809265137,780.3355102539062,804.9697875976562,30.31260108947754,42.34999847412109,62.361812591552734,146.8338623046875,88.4095458984375,109.26168060302734,1846.8115234375,611.149658203125,367.07757568359375,109.47223663330078,422.0545349121094,69.66552734375,21.490219116210938,62.45933532714844,53.54418182373047,,,,,,
66.93279266357422,878.1162109375,362.199462890625,996.9423828125,146.8784637451172,2265.07421875,1081.5867919921875,462.3450622558594,287.7854919433594,484.9732055664063,48.37010955810547,712.698974609375,403.2337036132813,684.96435546875,332.6221923828125,174.2015838623047,37.165645599365234,2178.134765625,2904.580810546875,552.791015625,474.8666076660156,122.84407806396484,13.75,789.548583984375,786.8321533203125,29.4199161529541,42.150001525878906,62.12833023071289,147.40875244140625,88.75823211669922,114.23023986816406,1867.1966552734373,607.963134765625,360.71868896484375,109.93807220458984,413.29095458984375,69.71111297607422,20.99065971374512,61.76513671875,51.690040588378906,,,,,,
65.99667358398438,875.4868774414062,366.5273132324219,995.7227172851562,146.44366455078125,2261.444580078125,1067.7431640625,469.7016906738281,291.0204772949219,486.74456787109375,48.2352180480957,716.1217651367188,408.7312316894531,686.3856201171875,332.3450927734375,175.30679321289062,36.52115631103516,2166.714111328125,2924.001708984375,556.0250244140625,471.4519958496094,122.75309753417967,13.5,789.6748046875,801.3905029296875,29.148229598999023,42.70000076293945,62.12833023071289,152.2847900390625,88.44124603271484,111.04285430908205,1864.0816650390625,599.4326171875,364.2327270507813,109.33248138427734,415.9199523925781,82.88739013671875,20.67149543762207,62.01581954956055,51.14735794067383,,,,,,
65.95767974853516,872.5228271484375,383.0123901367188,1006.4198608398438,148.18289184570312,2302.863525390625,1088.8399658203125,473.4920959472656,295.0334167480469,481.0526428222656,50.16632843017578,714.896484375,413.3817138671875,692.2158813476562,333.9153747558594,185.4664459228516,36.77894973754883,2184.368408203125,2897.30419921875,549.763427734375,485.11041259765625,122.70761108398438,13.350000381469728,805.150146484375,782.8660888671875,29.3034782409668,42.09999847412109,62.10499572753906,153.66879272460938,87.90233612060547,111.37097930908205,1870.08251953125,596.2950439453125,373.9050598144531,109.89148712158205,418.373779296875,80.19742584228516,20.703876495361328,61.93868637084961,50.37514877319336,,,,,,
66.89380645751953,888.2512817382812,387.49755859375,1037.9984130859375,154.13978576660156,2341.161376953125,1096.1412353515625,486.3915100097656,296.7123107910156,485.7762756347656,51.73535919189453,709.5298461914062,424.1210021972656,695.7254028320312,337.1944885253906,188.78211975097656,36.82191848754883,2192.032958984375,2939.760009765625,560.8187866210938,483.9722290039063,124.25453186035156,13.0,822.1260986328125,774.2568359375,29.38109970092773,43.5,62.15167999267578,155.11669921875,87.80726623535156,112.49593353271484,1870.9073486328125,589.2844848632812,372.4659423828125,108.86663818359376,416.7963562011719,79.8782730102539,21.83250999450684,62.44004821777344,51.419898986816406,,,,,,
66.9133071899414,891.3109130859375,385.6484375,1046.727294921875,155.0529022216797,2365.245849609375,1116.574462890625,487.0029602050781,297.20367431640625,493.90081787109375,51.600467681884766,717.9811401367188,427.8446044921875,712.4615478515625,338.6261901855469,197.1988983154297,36.82191848754883,2198.78759765625,2949.910400390625,563.2959594726562,485.4898071289063,123.43556213378906,13.0,828.9419555664062,787.799560546875,29.575164794921875,44.900001525878906,62.12833023071289,160.077880859375,88.94843292236328,113.52713012695312,1915.0416259765625,589.0883178710938,381.435302734375,110.50408172607422,453.6911315917969,79.01200866699219,21.351451873779297,64.02130126953125,53.78195190429688,,,,,,
66.30870819091797,887.295166015625,381.0058288574219,1058.2164306640625,155.31378173828125,2378.5771484375,1121.4576416015625,484.9854736328125,295.893310546875,497.79779052734375,51.26676940917969,750.6031494140625,414.1168823242188,717.7694702148438,338.3490600585937,195.41354370117188,37.122676849365234,2247.403564453125,2834.685791015625,574.85595703125,508.3487243652344,123.98152923583984,13.399999618530272,833.7433471679688,794.3290405273438,29.65279197692871,44.20000076293945,61.45124435424805,164.9300537109375,90.13826751708984,113.2435531616211,1923.9244384765625,663.2147216796875,385.41802978515625,111.25263214111328,470.9992065429688,78.7840576171875,20.884279251098636,64.8504867553711,52.82804107666016,,,,,,
66.1331787109375,887.343017578125,377.6222839355469,1058.515869140625,152.35707092285156,2425.152099609375,1143.92919921875,492.2605895996094,299.1282043457031,495.6722106933594,50.56391143798828,743.0392456054688,415.5551452636719,720.815185546875,345.6924743652344,194.05323791503903,38.88428497314453,2255.1787109375,2825.369140625,573.11279296875,508.9651794433594,123.61756896972656,13.449999809265137,843.7315673828125,795.0061645507812,29.65279197692871,45.29999923706055,61.12438201904297,168.48098754882812,89.7845230102539,114.04704284667967,1910.1380615234373,696.748046875,389.5679931640625,110.73799896240234,467.62506103515625,77.82660675048828,20.37546730041504,64.4841079711914,53.73652267456055,,,,,,
65.52861785888672,874.6741943359375,373.5305786132813,1058.344482421875,149.57427978515625,2357.409912109375,1178.490478515625,491.0785217285156,299.3330078125,494.7983093261719,50.79819869995117,741.9827880859375,423.6734619140625,699.815185546875,344.5840148925781,195.2860107421875,36.47819137573242,2236.801025390625,2814.013427734375,570.5896606445312,495.6861572265625,123.79956817626952,12.949999809265137,843.0885009765625,788.4281616210938,29.61397933959961,43.0,60.30720520019531,166.29750061035156,89.20569610595703,110.07689666748048,1869.6580810546875,670.9606323242188,393.98583984375,108.72628784179688,458.5111083984375,74.22479248046875,20.03317642211914,63.23068237304688,49.83005905151367,,,,,,
66.2892074584961,887.343017578125,367.9437255859375,1056.633056640625,148.0524444580078,2385.87060546875,1146.39453125,487.9606628417969,301.9946594238281,497.7742309570313,49.38536071777344,717.4739990234375,425.5273132324219,692.6218872070312,340.3350830078125,196.3062286376953,36.048526763916016,2243.751708984375,2726.552734375,565.2684326171875,494.0737609863281,122.43460845947266,12.850000381469728,840.387939453125,755.1519165039062,29.497541427612305,43.650001525878906,58.85965347290039,164.5551300048828,89.81668853759766,110.9276351928711,1883.39794921875,670.2252807617188,383.7781066894531,107.83739471435548,434.4549255371094,77.46186065673828,19.894405364990234,62.49790954589844,51.01108551025391,,,,,,
68.27848052978516,905.1749267578124,372.0747680664063,1065.2337646484375,150.35691833496094,2412.838623046875,1175.31396484375,491.5064392089844,306.5398864746094,503.0409851074219,51.039588928222656,716.4598999023438,443.6817626953125,712.4036254882812,352.7587280273437,196.73129272460935,37.33750534057617,2296.333251953125,2795.474365234375,559.5343017578125,506.8310546875,125.75594329833984,13.899999618530272,874.082275390625,749.444580078125,30.07973289489746,44.20000076293945,60.63407516479492,165.34912109375,91.36026763916016,113.95252227783205,1914.7176513671875,688.41357421875,383.343017578125,108.7730712890625,440.98382568359375,77.781005859375,20.676124572753903,64.31056213378906,51.69244384765625,,,,,,
71.61341857910156,925.158203125,373.727294921875,1078.4129638671875,152.09619140625,2394.486572265625,1215.7064208984375,496.54010009765625,306.0485534667969,505.9696960449219,50.60651016235352,711.4312744140625,441.3325500488281,705.8192749023438,348.7868347167969,197.70901489257807,37.036746978759766,2313.532958984375,2813.596435546875,555.3828735351562,506.1196899414063,126.80239868164062,14.199999809265137,888.6146240234375,769.08154296875,31.39935874938965,44.0,60.79750442504883,172.16421508789062,92.77519989013672,115.60674285888672,1987.026611328125,689.8353271484375,375.4779968261719,107.97774505615234,451.6754455566406,76.91475677490234,20.907400131225582,65.6025619506836,51.19278335571289,,,,,,
72.08146667480469,919.1345825195312,364.40277099609375,1050.000732421875,151.661376953125,2392.892578125,1227.8428955078125,491.302734375,302.6907653808594,502.8048400878906,49.37115859985352,728.2916259765625,442.7389526367188,718.1175537109375,354.7908630371094,200.0895233154297,37.466407775878906,2317.73583984375,2762.38037109375,548.2725219726562,527.271240234375,128.7133026123047,14.149999618530272,898.7313842773438,766.3728637695312,31.476978302001957,44.5,59.95698928833008,174.72265625,92.06774139404295,117.9699249267578,1958.1585693359373,709.4945068359375,383.9789733886719,109.05379486083984,457.3279418945313,77.46186065673828,21.1849308013916,65.77610778808594,50.874813079833984,,,,,,
73.40763854980469,919.1345825195312,370.2649230957031,1057.4246826171875,148.96554565429688,2414.229248046875,1237.7989501953125,506.8921508789063,301.9537048339844,504.9778137207031,49.44215393066406,729.3480834960938,454.2771606445313,716.928466796875,356.9615173339844,196.5612945556641,37.552337646484375,2343.3779296875,2791.859130859375,571.5300903320312,525.7062377929688,128.8498077392578,14.25,934.6121215820312,774.063232421875,32.09798049926758,44.09999847412109,59.04643249511719,173.50961303710938,90.33120727539062,120.09678649902344,1958.297119140625,713.41650390625,393.0822143554688,110.4105224609375,461.27154541015625,79.55912780761719,21.20343399047852,66.29676055908203,51.101932525634766,,,,,,
